ts, Lon, Lat, COx, Noise, NOx
2020-04-24 08:01:09, 6.637932, 46.511492, 1.411, 056, 0.492
2020-04-24 08:01:10, 6.637970, 46.511502, 1.401, 061, 0.494
2020-04-24 08:01:11, 6.637990, 46.511493, 1.409, 057, 0.493
2020-04-24 08:01:12, 6.637998, 46.511492, 1.404, 061, 0.497
2020-04-24 08:01:13, 6.638015, 46.511495, 1.405, 065, 0.497
2020-04-24 08:01:14, 6.638030, 46.511507, 1.411, 066, 0.495
2020-04-24 08:01:15, 6.638037, 46.511508, 1.411, 054, 0.497
2020-04-24 08:01:16, 6.638043, 46.511515, 1.407, 062, 0.498
2020-04-24 08:01:17, 6.638050, 46.511522, 1.411, 057, 0.499
2020-04-24 08:01:18, 6.638057, 46.511532, 1.415, 058, 0.498
2020-04-24 08:01:19, 6.638063, 46.511550, 1.412, 061, 0.499
2020-04-24 08:01:20, 6.638077, 46.511557, 1.411, 072, 0.497
2020-04-24 08:01:21, 6.638088, 46.511562, 1.412, 061, 0.499
2020-04-24 08:01:22, 6.638095, 46.511568, 1.406, 061, 0.495
2020-04-24 08:01:23, 6.638108, 46.511577, 1.404, 063, 0.494
2020-04-24 08:01:24, 6.638113, 46.511597, 1.409, 051, 0.495
2020-04-24 08:01:25, 6.638123, 46.511615, 1.404, 060, 0.496
2020-04-24 08:01:26, 6.638145, 46.511627, 1.415, 057, 0.499
2020-04-24 08:01:27, 6.638162, 46.511637, 1.415, 055, 0.501
2020-04-24 08:01:28, 6.638167, 46.511647, 1.415, 058, 0.501
2020-04-24 08:01:29, 6.638173, 46.511653, 1.411, 062, 0.499
2020-04-24 08:01:30, 6.638180, 46.511667, 1.410, 063, 0.496
2020-04-24 08:01:31, 6.638183, 46.511677, 1.411, 065, 0.497
2020-04-24 08:01:32, 6.638192, 46.511683, 1.416, 065, 0.501
2020-04-24 08:01:33, 6.638192, 46.511692, 1.414, 058, 0.499
2020-04-24 08:01:34, 6.638198, 46.511697, 1.408, 059, 0.498
2020-04-24 08:01:35, 6.638210, 46.511708, 1.408, 059, 0.498
2020-04-24 08:01:36, 6.638227, 46.511715, 1.406, 058, 0.495
2020-04-24 08:01:37, 6.638240, 46.511722, 1.412, 062, 0.499
2020-04-24 08:01:38, 6.638243, 46.511728, 1.409, 058, 0.495
2020-04-24 08:01:39, 6.638250, 46.511737, 1.412, 068, 0.499
2020-04-24 08:01:40, 6.638257, 46.511743, 1.415, 062, 0.499
2020-04-24 08:01:41, 6.638267, 46.511755, 1.407, 063, 0.501
2020-04-24 08:01:42, 6.638272, 46.511763, 1.408, 067, 0.495
2020-04-24 08:01:43, 6.638273, 46.511770, 1.410, 068, 0.497
2020-04-24 08:01:44, 6.638268, 46.511772, 1.419, 071, 0.497
2020-04-24 08:01:45, 6.638272, 46.511777, 1.419, 069, 0.498
2020-04-24 08:01:46, 6.638282, 46.511780, 1.411, 061, 0.495
2020-04-24 08:01:47, 6.638288, 46.511788, 1.409, 064, 0.495
2020-04-24 08:01:48, 6.638292, 46.511793, 1.408, 069, 0.495
2020-04-24 08:01:49, 6.638298, 46.511792, 1.411, 062, 0.494
2020-04-24 08:01:50, 6.638307, 46.511803, 1.419, 064, 0.498
2020-04-24 08:01:51, 6.638330, 46.511810, 1.419, 058, 0.497
2020-04-24 08:01:52, 6.638358, 46.511813, 1.418, 056, 0.499
2020-04-24 08:01:53, 6.638380, 46.511822, 1.407, 060, 0.497
2020-04-24 08:01:54, 6.638393, 46.511827, 1.419, 053, 0.499
2020-04-24 08:01:55, 6.638417, 46.511832, 1.415, 061, 0.499
2020-04-24 08:01:56, 6.638435, 46.511838, 1.415, 057, 0.498
2020-04-24 08:01:57, 6.638453, 46.511847, 1.415, 053, 0.496
2020-04-24 08:01:58, 6.638480, 46.511857, 1.409, 050, 0.497
2020-04-24 08:01:59, 6.638517, 46.511868, 1.411, 064, 0.496
2020-04-24 08:02:00, 6.638550, 46.511875, 1.410, 061, 0.496
2020-04-24 08:02:01, 6.638575, 46.511883, 1.422, 061, 0.495
2020-04-24 08:02:02, 6.638598, 46.511885, 1.422, 054, 0.496
2020-04-24 08:02:03, 6.638627, 46.511887, 1.422, 067, 0.498
2020-04-24 08:02:04, 6.638652, 46.511883, 1.433, 061, 0.499
2020-04-24 08:02:05, 6.638668, 46.511892, 1.432, 055, 0.500
2020-04-24 08:02:06, 6.638683, 46.511897, 1.431, 063, 0.501
2020-04-24 08:02:07, 6.638690, 46.511908, 1.430, 056, 0.499
2020-04-24 08:02:08, 6.638702, 46.511915, 1.420, 050, 0.495
2020-04-24 08:02:09, 6.638708, 46.511920, 1.421, 056, 0.499
2020-04-24 08:02:10, 6.638712, 46.511937, 1.431, 052, 0.499
2020-04-24 08:02:11, 6.638717, 46.511948, 1.432, 047, 0.499
2020-04-24 08:02:12, 6.638727, 46.511963, 1.421, 055, 0.495
2020-04-24 08:02:13, 6.638733, 46.511968, 1.420, 066, 0.499
2020-04-24 08:02:14, 6.638752, 46.511968, 1.420, 067, 0.497
2020-04-24 08:02:15, 6.638767, 46.511973, 1.412, 057, 0.498
2020-04-24 08:02:16, 6.638775, 46.511983, 1.421, 064, 0.500
2020-04-24 08:02:17, 6.638785, 46.511992, 1.421, 064, 0.500
2020-04-24 08:02:18, 6.638795, 46.512000, 1.412, 067, 0.496
2020-04-24 08:02:19, 6.638807, 46.512010, 1.416, 065, 0.501
2020-04-24 08:02:20, 6.638838, 46.512020, 1.419, 069, 0.498
2020-04-24 08:02:21, 6.638857, 46.512027, 1.420, 060, 0.500
2020-04-24 08:02:22, 6.638865, 46.512033, 1.419, 065, 0.497
2020-04-24 08:02:23, 6.638887, 46.512040, 1.408, 060, 0.497
2020-04-24 08:02:24, 6.638905, 46.512048, 1.410, 063, 0.497
2020-04-24 08:02:25, 6.638923, 46.512053, 1.411, 066, 0.498
2020-04-24 08:02:27, 6.638973, 46.512075, 1.413, 069, 0.500
2020-04-24 08:02:28, 6.638983, 46.512088, 1.416, 053, 0.501
2020-04-24 08:02:29, 6.638992, 46.512097, 1.413, 062, 0.499
2020-04-24 08:02:30, 6.639008, 46.512105, 1.416, 062, 0.501
2020-04-24 08:02:31, 6.639027, 46.512115, 1.418, 061, 0.499
2020-04-24 08:02:32, 6.639050, 46.512120, 1.408, 064, 0.495
2020-04-24 08:02:33, 6.639065, 46.512130, 1.414, 054, 0.499
2020-04-24 08:02:34, 6.639078, 46.512137, 1.407, 057, 0.497
2020-04-24 08:02:35, 6.639100, 46.512145, 1.412, 064, 0.501
2020-04-24 08:02:36, 6.639110, 46.512157, 1.412, 066, 0.497
2020-04-24 08:02:37, 6.639123, 46.512168, 1.415, 071, 0.501
2020-04-24 08:02:38, 6.639138, 46.512183, 1.412, 060, 0.498
2020-04-24 08:02:39, 6.639142, 46.512192, 1.415, 059, 0.498
2020-04-24 08:02:40, 6.639153, 46.512203, 1.414, 070, 0.498
2020-04-24 08:02:41, 6.639158, 46.512213, 1.406, 069, 0.495
2020-04-24 08:02:42, 6.639172, 46.512220, 1.411, 066, 0.496
2020-04-24 08:02:43, 6.639175, 46.512215, 1.407, 061, 0.493
2020-04-24 08:02:44, 6.639183, 46.512197, 1.415, 062, 0.499
2020-04-24 08:02:45, 6.639190, 46.512190, 1.408, 068, 0.495
2020-04-24 08:02:46, 6.639202, 46.512188, 1.412, 063, 0.500
2020-04-24 08:02:47, 6.639218, 46.512195, 1.415, 068, 0.499
2020-04-24 08:02:48, 6.639233, 46.512188, 1.413, 070, 0.496
2020-04-24 08:02:49, 6.639260, 46.512190, 1.405, 070, 0.497
2020-04-24 08:02:50, 6.639343, 46.512208, 1.403, 065, 0.492
2020-04-24 08:02:51, 6.639408, 46.512223, 1.405, 068, 0.494
2020-04-24 08:02:52, 6.639448, 46.512223, 1.403, 068, 0.491
2020-04-24 08:02:53, 6.639562, 46.512232, 1.404, 068, 0.494
2020-04-24 08:02:54, 6.639625, 46.512240, 1.414, 069, 0.493
2020-04-24 08:02:55, 6.639642, 46.512247, 1.400, 063, 0.492
2020-04-24 08:02:56, 6.639665, 46.512262, 1.395, 070, 0.487
2020-04-24 08:02:57, 6.639692, 46.512275, 1.407, 069, 0.491
2020-04-24 08:02:58, 6.639718, 46.512283, 1.407, 069, 0.491
2020-04-24 08:02:59, 6.639730, 46.512292, 1.403, 059, 0.492
2020-04-24 08:03:00, 6.639760, 46.512302, 1.410, 069, 0.491
2020-04-24 08:03:01, 6.639813, 46.512313, 1.411, 069, 0.492
2020-04-24 08:03:02, 6.639853, 46.512323, 1.412, 050, 0.492
2020-04-24 08:03:03, 6.639868, 46.512335, 1.405, 063, 0.491
2020-04-24 08:03:04, 6.639898, 46.512343, 1.403, 061, 0.491
2020-04-24 08:03:05, 6.639912, 46.512350, 1.404, 069, 0.488
2020-04-24 08:03:06, 6.639913, 46.512350, 1.406, 061, 0.490
2020-04-24 08:03:07, 6.639928, 46.512350, 1.410, 060, 0.493
2020-04-24 08:03:08, 6.639938, 46.512350, 1.407, 066, 0.491
2020-04-24 08:03:09, 6.639945, 46.512348, 1.410, 051, 0.491
2020-04-24 08:03:10, 6.639945, 46.512340, 1.409, 065, 0.493
2020-04-24 08:03:11, 6.639962, 46.512315, 1.400, 062, 0.490
2020-04-24 08:03:12, 6.639972, 46.512285, 1.403, 064, 0.490
2020-04-24 08:03:13, 6.639980, 46.512280, 1.408, 062, 0.492
2020-04-24 08:03:14, 6.639992, 46.512265, 1.412, 066, 0.494
2020-04-24 08:03:15, 6.640010, 46.512253, 1.411, 061, 0.493
2020-04-24 08:03:16, 6.640015, 46.512240, 1.409, 069, 0.491
2020-04-24 08:03:17, 6.640035, 46.512237, 1.412, 064, 0.491
2020-04-24 08:03:18, 6.640053, 46.512235, 1.403, 062, 0.487
2020-04-24 08:03:19, 6.640072, 46.512233, 1.403, 057, 0.494
2020-04-24 08:03:20, 6.640097, 46.512242, 1.403, 066, 0.489
2020-04-24 08:03:21, 6.640107, 46.512247, 1.406, 065, 0.489
2020-04-24 08:03:22, 6.640127, 46.512255, 1.403, 064, 0.487
2020-04-24 08:03:23, 6.640150, 46.512258, 1.404, 068, 0.491
2020-04-24 08:03:24, 6.640163, 46.512263, 1.405, 068, 0.487
2020-04-24 08:03:25, 6.640178, 46.512277, 1.404, 064, 0.491
2020-04-24 08:03:26, 6.640205, 46.512280, 1.406, 069, 0.488
2020-04-24 08:03:27, 6.640222, 46.512288, 1.407, 069, 0.490
2020-04-24 08:03:28, 6.640248, 46.512305, 1.403, 070, 0.487
2020-04-24 08:03:29, 6.640285, 46.512330, 1.408, 067, 0.488
2020-04-24 08:03:30, 6.640297, 46.512343, 1.407, 067, 0.485
2020-04-24 08:03:31, 6.640320, 46.512345, 1.409, 068, 0.491
2020-04-24 08:03:32, 6.640337, 46.512312, 1.407, 059, 0.488
2020-04-24 08:03:33, 6.640348, 46.512280, 1.404, 068, 0.487
2020-04-24 08:03:34, 6.640352, 46.512258, 1.410, 063, 0.487
2020-04-24 08:03:35, 6.640363, 46.512245, 1.406, 059, 0.487
2020-04-24 08:03:36, 6.640377, 46.512243, 1.405, 057, 0.490
2020-04-24 08:03:37, 6.640387, 46.512240, 1.412, 055, 0.488
2020-04-24 08:03:38, 6.640397, 46.512238, 1.402, 060, 0.487
2020-04-24 08:03:39, 6.640408, 46.512228, 1.404, 055, 0.487
2020-04-24 08:03:40, 6.640417, 46.512225, 1.404, 055, 0.487
2020-04-24 08:03:41, 6.640427, 46.512218, 1.403, 049, 0.490
2020-04-24 08:03:42, 6.640445, 46.512213, 1.407, 060, 0.490
2020-04-24 08:03:43, 6.640453, 46.512212, 1.403, 063, 0.483
2020-04-24 08:03:44, 6.640463, 46.512213, 1.406, 065, 0.485
2020-04-24 08:03:45, 6.640468, 46.512220, 1.409, 063, 0.491
2020-04-24 08:03:46, 6.640475, 46.512223, 1.407, 061, 0.487
2020-04-24 08:03:47, 6.640483, 46.512217, 1.404, 068, 0.489
2020-04-24 08:03:48, 6.640495, 46.512218, 1.406, 063, 0.487
2020-04-24 08:03:49, 6.640503, 46.512228, 1.410, 062, 0.487
2020-04-24 08:03:50, 6.640508, 46.512233, 1.398, 067, 0.489
2020-04-24 08:03:51, 6.640520, 46.512242, 1.409, 056, 0.491
2020-04-24 08:03:52, 6.640528, 46.512252, 1.407, 066, 0.487
2020-04-24 08:03:53, 6.640550, 46.512258, 1.402, 061, 0.489
2020-04-24 08:03:54, 6.640565, 46.512267, 1.400, 067, 0.488
2020-04-24 08:03:55, 6.640593, 46.512272, 1.407, 067, 0.490
2020-04-24 08:03:56, 6.640615, 46.512285, 1.412, 068, 0.491
2020-04-24 08:03:57, 6.640640, 46.512303, 1.409, 063, 0.491
2020-04-24 08:03:58, 6.640655, 46.512313, 1.403, 064, 0.491
2020-04-24 08:03:59, 6.640665, 46.512323, 1.403, 054, 0.493
2020-04-24 08:04:00, 6.640677, 46.512327, 1.403, 057, 0.492
2020-04-24 08:04:01, 6.640692, 46.512338, 1.409, 058, 0.493
2020-04-24 08:04:02, 6.640698, 46.512348, 1.399, 051, 0.491
2020-04-24 08:04:03, 6.640723, 46.512367, 1.403, 060, 0.491
2020-04-24 08:04:04, 6.640757, 46.512383, 1.409, 053, 0.490
2020-04-24 08:04:05, 6.640780, 46.512392, 1.403, 051, 0.491
2020-04-24 08:04:06, 6.640805, 46.512407, 1.407, 059, 0.492
2020-04-24 08:04:07, 6.640817, 46.512422, 1.403, 063, 0.492
2020-04-24 08:04:08, 6.640832, 46.512438, 1.409, 062, 0.491
2020-04-24 08:04:09, 6.640845, 46.512453, 1.406, 065, 0.491
2020-04-24 08:04:10, 6.640873, 46.512473, 1.403, 063, 0.491
2020-04-24 08:04:11, 6.640895, 46.512483, 1.408, 061, 0.491
2020-04-24 08:04:12, 6.640910, 46.512465, 1.409, 065, 0.491
2020-04-24 08:04:13, 6.640925, 46.512452, 1.405, 063, 0.490
2020-04-24 08:04:14, 6.640940, 46.512422, 1.411, 063, 0.492
2020-04-24 08:04:15, 6.640958, 46.512422, 1.403, 065, 0.489
2020-04-24 08:04:16, 6.640978, 46.512385, 1.397, 057, 0.491
2020-04-24 08:04:17, 6.640992, 46.512308, 1.401, 057, 0.489
2020-04-24 08:04:18, 6.641015, 46.512298, 1.403, 061, 0.490
2020-04-24 08:04:19, 6.641053, 46.512288, 1.397, 069, 0.489
2020-04-24 08:04:20, 6.641070, 46.512282, 1.400, 068, 0.489
2020-04-24 08:04:21, 6.641087, 46.512265, 1.403, 059, 0.490
2020-04-24 08:04:22, 6.641110, 46.512250, 1.403, 059, 0.490
2020-04-24 08:04:23, 6.641132, 46.512242, 1.407, 049, 0.491
2020-04-24 08:04:24, 6.641152, 46.512230, 1.404, 062, 0.489
2020-04-24 08:04:25, 6.641172, 46.512227, 1.404, 056, 0.489
2020-04-24 08:04:26, 6.641192, 46.512220, 1.403, 053, 0.491
2020-04-24 08:04:27, 6.641210, 46.512220, 1.403, 058, 0.488
2020-04-24 08:04:28, 6.641228, 46.512222, 1.403, 053, 0.488
2020-04-24 08:04:29, 6.641240, 46.512225, 1.406, 057, 0.490
2020-04-24 08:04:30, 6.641250, 46.512228, 1.405, 061, 0.490
2020-04-24 08:04:31, 6.641260, 46.512233, 1.411, 054, 0.489
2020-04-24 08:04:32, 6.641275, 46.512238, 1.403, 068, 0.488
2020-04-24 08:04:33, 6.641303, 46.512250, 1.402, 059, 0.486
2020-04-24 08:04:34, 6.641328, 46.512265, 1.406, 064, 0.490
2020-04-24 08:04:35, 6.641355, 46.512270, 1.412, 064, 0.491
2020-04-24 08:04:36, 6.641390, 46.512287, 1.405, 066, 0.490
2020-04-24 08:04:37, 6.641410, 46.512295, 1.405, 065, 0.487
2020-04-24 08:04:38, 6.641447, 46.512303, 1.406, 061, 0.487
2020-04-24 08:04:39, 6.641468, 46.512310, 1.412, 068, 0.488
2020-04-24 08:04:40, 6.641495, 46.512317, 1.409, 066, 0.488
2020-04-24 08:04:41, 6.641522, 46.512313, 1.408, 068, 0.488
2020-04-24 08:04:42, 6.641552, 46.512290, 1.411, 063, 0.491
2020-04-24 08:04:43, 6.641573, 46.512282, 1.400, 062, 0.485
2020-04-24 08:04:44, 6.641595, 46.512273, 1.395, 067, 0.476
2020-04-24 08:04:45, 6.641612, 46.512258, 1.401, 067, 0.488
2020-04-24 08:04:46, 6.641637, 46.512247, 1.405, 068, 0.488
2020-04-24 08:04:47, 6.641670, 46.512243, 1.411, 064, 0.488
2020-04-24 08:04:48, 6.641693, 46.512245, 1.401, 067, 0.487
2020-04-24 08:04:49, 6.641713, 46.512243, 1.403, 066, 0.488
2020-04-24 08:04:50, 6.641725, 46.512250, 1.403, 068, 0.490
2020-04-24 08:04:51, 6.641733, 46.512262, 1.399, 067, 0.487
2020-04-24 08:04:52, 6.641752, 46.512270, 1.403, 066, 0.486
2020-04-24 08:04:53, 6.641767, 46.512275, 1.400, 059, 0.487
2020-04-24 08:04:54, 6.641805, 46.512285, 1.403, 064, 0.489
2020-04-24 08:04:55, 6.641857, 46.512295, 1.407, 063, 0.488
2020-04-24 08:04:56, 6.641905, 46.512312, 1.404, 058, 0.486
2020-04-24 08:04:57, 6.641947, 46.512328, 1.401, 062, 0.486
2020-04-24 08:04:58, 6.641967, 46.512340, 1.406, 059, 0.487
2020-04-24 08:04:59, 6.641990, 46.512355, 1.407, 054, 0.491
2020-04-24 08:05:00, 6.642002, 46.512368, 1.403, 053, 0.487
2020-04-24 08:05:01, 6.642017, 46.512382, 1.403, 055, 0.487
2020-04-24 08:05:02, 6.642052, 46.512390, 1.407, 055, 0.489
2020-04-24 08:05:03, 6.642067, 46.512397, 1.407, 055, 0.489
2020-04-24 08:05:04, 6.642077, 46.512407, 1.411, 056, 0.488
2020-04-24 08:05:05, 6.642095, 46.512415, 1.412, 064, 0.490
2020-04-24 08:05:06, 6.642115, 46.512415, 1.399, 056, 0.485
2020-04-24 08:05:07, 6.642145, 46.512367, 1.409, 057, 0.486
2020-04-24 08:05:08, 6.642168, 46.512345, 1.398, 057, 0.486
2020-04-24 08:05:09, 6.642193, 46.512330, 1.405, 063, 0.487
2020-04-24 08:05:10, 6.642208, 46.512320, 1.404, 044, 0.484
2020-04-24 08:05:11, 6.642223, 46.512305, 1.409, 059, 0.489
2020-04-24 08:05:12, 6.642237, 46.512288, 1.402, 051, 0.487
2020-04-24 08:05:13, 6.642247, 46.512285, 1.407, 060, 0.488
2020-04-24 08:05:14, 6.642263, 46.512278, 1.400, 060, 0.487
2020-04-24 08:05:15, 6.642280, 46.512282, 1.399, 059, 0.487
2020-04-24 08:05:16, 6.642293, 46.512285, 1.400, 044, 0.487
2020-04-24 08:05:17, 6.642305, 46.512288, 1.404, 053, 0.488
2020-04-24 08:05:18, 6.642318, 46.512290, 1.404, 057, 0.487
2020-04-24 08:05:19, 6.642335, 46.512295, 1.403, 050, 0.483
2020-04-24 08:05:20, 6.642347, 46.512302, 1.408, 047, 0.487
2020-04-24 08:05:21, 6.642358, 46.512300, 1.409, 067, 0.484
2020-04-24 08:05:22, 6.642378, 46.512302, 1.411, 055, 0.487
2020-04-24 08:05:23, 6.642402, 46.512303, 1.406, 064, 0.483
2020-04-24 08:05:24, 6.642423, 46.512300, 1.408, 053, 0.487
2020-04-24 08:05:25, 6.642447, 46.512300, 1.407, 060, 0.483
2020-04-24 08:05:26, 6.642458, 46.512305, 1.407, 058, 0.485
2020-04-24 08:05:27, 6.642465, 46.512317, 1.409, 051, 0.487
2020-04-24 08:05:28, 6.642482, 46.512322, 1.406, 052, 0.484
2020-04-24 08:05:29, 6.642507, 46.512322, 1.400, 062, 0.487
2020-04-24 08:05:30, 6.642530, 46.512323, 1.402, 047, 0.488
2020-04-24 08:05:31, 6.642548, 46.512333, 1.400, 046, 0.487
2020-04-24 08:05:32, 6.642575, 46.512327, 1.403, 032, 0.488
2020-04-24 08:05:33, 6.642588, 46.512338, 1.411, 055, 0.487
2020-04-24 08:05:34, 6.642605, 46.512353, 1.412, 046, 0.488
2020-04-24 08:05:35, 6.642632, 46.512365, 1.412, 052, 0.487
2020-04-24 08:05:36, 6.642647, 46.512357, 1.404, 057, 0.486
2020-04-24 08:05:37, 6.642667, 46.512307, 1.411, 058, 0.487
2020-04-24 08:05:38, 6.642680, 46.512290, 1.412, 060, 0.487
2020-04-24 08:05:39, 6.642692, 46.512287, 1.406, 050, 0.485
2020-04-24 08:05:40, 6.642698, 46.512282, 1.403, 055, 0.489
2020-04-24 08:05:41, 6.642703, 46.512272, 1.405, 044, 0.490
2020-04-24 08:05:42, 6.642720, 46.512253, 1.403, 054, 0.489
2020-04-24 08:05:43, 6.642743, 46.512250, 1.404, 058, 0.488
2020-04-24 08:05:44, 6.642768, 46.512240, 1.407, 063, 0.488
2020-04-24 08:05:45, 6.642793, 46.512238, 1.407, 063, 0.488
2020-04-24 08:05:46, 6.642810, 46.512240, 1.404, 045, 0.486
2020-04-24 08:05:47, 6.642827, 46.512242, 1.399, 054, 0.488
2020-04-24 08:05:48, 6.642838, 46.512245, 1.403, 062, 0.488
2020-04-24 08:05:49, 6.642853, 46.512250, 1.403, 058, 0.485
2020-04-24 08:05:50, 6.642870, 46.512250, 1.403, 059, 0.486
2020-04-24 08:05:51, 6.642883, 46.512250, 1.408, 060, 0.488
2020-04-24 08:05:52, 6.642900, 46.512247, 1.408, 051, 0.483
2020-04-24 08:05:53, 6.642920, 46.512237, 1.411, 056, 0.485
2020-04-24 08:05:54, 6.642937, 46.512232, 1.406, 055, 0.485
2020-04-24 08:05:55, 6.642953, 46.512235, 1.409, 053, 0.484
2020-04-24 08:05:56, 6.642967, 46.512240, 1.404, 050, 0.484
2020-04-24 08:05:57, 6.642978, 46.512243, 1.406, 052, 0.485
2020-04-24 08:05:58, 6.642993, 46.512250, 1.406, 059, 0.484
2020-04-24 08:05:59, 6.643012, 46.512277, 1.403, 060, 0.483
2020-04-24 08:06:00, 6.643028, 46.512283, 1.409, 055, 0.485
2020-04-24 08:06:01, 6.643040, 46.512283, 1.407, 061, 0.485
2020-04-24 08:06:02, 6.643055, 46.512285, 1.402, 062, 0.484
2020-04-24 08:06:03, 6.643068, 46.512285, 1.406, 061, 0.486
2020-04-24 08:06:04, 6.643093, 46.512290, 1.406, 057, 0.486
2020-04-24 08:06:05, 6.643117, 46.512282, 1.403, 062, 0.488
2020-04-24 08:06:06, 6.643140, 46.512285, 1.406, 062, 0.487
2020-04-24 08:06:07, 6.643155, 46.512265, 1.399, 061, 0.484
2020-04-24 08:06:08, 6.643167, 46.512263, 1.407, 062, 0.487
2020-04-24 08:06:09, 6.643180, 46.512253, 1.409, 064, 0.488
2020-04-24 08:06:10, 6.643197, 46.512240, 1.403, 064, 0.486
2020-04-24 08:06:11, 6.643213, 46.512238, 1.405, 065, 0.491
2020-04-24 08:06:12, 6.643233, 46.512247, 1.403, 061, 0.486
2020-04-24 08:06:13, 6.643255, 46.512252, 1.406, 056, 0.489
2020-04-24 08:06:14, 6.643270, 46.512278, 1.403, 066, 0.490
2020-04-24 08:06:15, 6.643290, 46.512292, 1.404, 064, 0.487
2020-04-24 08:06:16, 6.643310, 46.512300, 1.405, 065, 0.487
2020-04-24 08:06:17, 6.643330, 46.512305, 1.410, 060, 0.491
2020-04-24 08:06:18, 6.643350, 46.512317, 1.403, 061, 0.491
2020-04-24 08:06:19, 6.643413, 46.512307, 1.412, 059, 0.490
2020-04-24 08:06:20, 6.643462, 46.512305, 1.408, 050, 0.490
2020-04-24 08:06:21, 6.643477, 46.512317, 1.407, 059, 0.487
2020-04-24 08:06:22, 6.643492, 46.512323, 1.403, 067, 0.492
2020-04-24 08:06:23, 6.643508, 46.512338, 1.407, 068, 0.487
2020-04-24 08:06:24, 6.643527, 46.512345, 1.407, 060, 0.491
2020-04-24 08:06:25, 6.643540, 46.512357, 1.407, 062, 0.490
2020-04-24 08:06:26, 6.643552, 46.512347, 1.415, 058, 0.491
2020-04-24 08:06:27, 6.643565, 46.512343, 1.415, 058, 0.491
2020-04-24 08:06:28, 6.643578, 46.512343, 1.411, 062, 0.491
2020-04-24 08:06:29, 6.643585, 46.512350, 1.415, 050, 0.490
2020-04-24 08:06:30, 6.643592, 46.512355, 1.409, 063, 0.489
2020-04-24 08:06:31, 6.643595, 46.512360, 1.408, 064, 0.493
2020-04-24 08:06:32, 6.643602, 46.512360, 1.414, 065, 0.493
2020-04-24 08:06:33, 6.643610, 46.512363, 1.407, 062, 0.490
2020-04-24 08:06:34, 6.643613, 46.512373, 1.415, 058, 0.491
2020-04-24 08:06:35, 6.643628, 46.512382, 1.405, 063, 0.493
2020-04-24 08:06:36, 6.643655, 46.512398, 1.407, 064, 0.492
2020-04-24 08:06:37, 6.643668, 46.512402, 1.413, 058, 0.496
2020-04-24 08:06:38, 6.643675, 46.512407, 1.416, 059, 0.498
2020-04-24 08:06:39, 6.643683, 46.512410, 1.407, 064, 0.492
2020-04-24 08:06:40, 6.643702, 46.512412, 1.410, 050, 0.495
2020-04-24 08:06:41, 6.643723, 46.512423, 1.411, 063, 0.498
2020-04-24 08:06:42, 6.643745, 46.512428, 1.411, 049, 0.494
2020-04-24 08:06:43, 6.643773, 46.512428, 1.413, 062, 0.497
2020-04-24 08:06:44, 6.643787, 46.512432, 1.415, 050, 0.498
2020-04-24 08:06:45, 6.643815, 46.512428, 1.408, 067, 0.499
2020-04-24 08:06:46, 6.643833, 46.512427, 1.411, 060, 0.494
2020-04-24 08:06:47, 6.643855, 46.512430, 1.407, 057, 0.496
2020-04-24 08:06:48, 6.643873, 46.512435, 1.406, 066, 0.497
2020-04-24 08:06:49, 6.643897, 46.512440, 1.405, 065, 0.501
2020-04-24 08:06:50, 6.643937, 46.512450, 1.412, 062, 0.500
2020-04-24 08:06:51, 6.643980, 46.512453, 1.411, 067, 0.498
2020-04-24 08:06:52, 6.643975, 46.512483, 1.410, 064, 0.495
2020-04-24 08:06:53, 6.644007, 46.512485, 1.412, 065, 0.500
2020-04-24 08:06:54, 6.644037, 46.512480, 1.407, 066, 0.499
2020-04-24 08:06:55, 6.644067, 46.512483, 1.407, 062, 0.497
2020-04-24 08:06:56, 6.644098, 46.512485, 1.408, 057, 0.497
2020-04-24 08:06:57, 6.644127, 46.512460, 1.406, 054, 0.497
2020-04-24 08:06:58, 6.644155, 46.512448, 1.407, 063, 0.499
2020-04-24 08:06:59, 6.644173, 46.512443, 1.408, 059, 0.498
2020-04-24 08:07:00, 6.644202, 46.512442, 1.404, 067, 0.494
2020-04-24 08:07:01, 6.644230, 46.512442, 1.405, 056, 0.495
2020-04-24 08:07:02, 6.644248, 46.512443, 1.415, 052, 0.499
2020-04-24 08:07:03, 6.644268, 46.512440, 1.415, 054, 0.497
2020-04-24 08:07:04, 6.644283, 46.512423, 1.411, 057, 0.498
2020-04-24 08:07:05, 6.644288, 46.512432, 1.412, 058, 0.495
2020-04-24 08:07:06, 6.644308, 46.512425, 1.409, 062, 0.497
2020-04-24 08:07:07, 6.644333, 46.512422, 1.412, 064, 0.494
2020-04-24 08:07:08, 6.644352, 46.512418, 1.412, 064, 0.494
2020-04-24 08:07:09, 6.644355, 46.512425, 1.403, 056, 0.493
2020-04-24 08:07:10, 6.644373, 46.512422, 1.404, 071, 0.492
2020-04-24 08:07:11, 6.644425, 46.512432, 1.409, 059, 0.496
2020-04-24 08:07:12, 6.644445, 46.512432, 1.409, 072, 0.493
2020-04-24 08:07:13, 6.644467, 46.512433, 1.405, 065, 0.491
2020-04-24 08:07:14, 6.644505, 46.512435, 1.409, 053, 0.494
2020-04-24 08:07:15, 6.644532, 46.512432, 1.408, 061, 0.495
2020-04-24 08:07:16, 6.644557, 46.512432, 1.403, 065, 0.494
